Iteration,Train reward,Eval reward,TD loss,Episode
4400,-186.02709166706688,-492.8926082739924,nan,54
4500,-186.89652110002004,-310.087509109639,nan,55
4600,-169.42298431567622,-310.087509109639,nan,57
4700,-173.033154930909,-310.087509109639,nan,58
4800,-172.4218930369106,-310.087509109639,nan,59
4900,-179.17064257990543,-310.087509109639,nan,60
5000,-196.5713749713751,-491.75226183379436,nan,61
5100,-187.35579858293994,-491.75226183379436,143.97037,63
5200,-188.4781988664045,-491.75226183379436,123.32123,64
5300,-197.41953751322362,-491.75226183379436,84.79966,65
5400,-197.00949573099976,-491.75226183379436,60.27632,66
5500,-196.37775979682334,-736.2205260035414,47.830196,67
5600,-190.40810532741114,-736.2205260035414,55.93063,68
5700,-203.94594835339998,-736.2205260035414,50.44423,70
5800,-203.94594835339998,-736.2205260035414,41.99451,70
5900,-208.28009528879292,-736.2205260035414,47.28185,71
6000,-204.62638894504957,-1359.1878131246804,53.058086,73
6100,-205.88700026306583,-1359.1878131246804,53.718243,74
6200,-198.69832077331625,-1359.1878131246804,49.799007,75
6300,-194.6737152825861,-1359.1878131246804,41.00443,76
6400,-181.9395861242015,-1359.1878131246804,58.399574,77
6500,-181.9395861242015,-824.0430048964912,51.1532,77
6600,-174.29013129238785,-824.0430048964912,53.016373,79
6700,-174.29013129238785,-824.0430048964912,49.267967,79
6800,-152.8415803036664,-824.0430048964912,54.927677,81
6900,-147.36021419019443,-824.0430048964912,49.509018,82
7000,-147.36021419019443,-60.75501664496949,52.108883,82
7100,-135.04276528948324,-60.75501664496949,54.84344,84
7200,-130.02510332307776,-60.75501664496949,51.814354,85
7300,-128.40505884972524,-60.75501664496949,54.377617,86
7400,-116.31927605180056,-60.75501664496949,58.10496,87
7500,-115.15941771307591,-62.27060229719616,60.44585,88
7600,-87.59544212821626,-62.27060229719616,58.639603,90
7700,-87.59544212821626,-62.27060229719616,47.871407,90
7800,-83.33062204143224,-62.27060229719616,49.204506,91
7900,-86.8645551686493,-62.27060229719616,47.270977,93
8000,-86.26976499338264,-19.10393442450357,68.793335,94
8100,-77.36488950880451,-19.10393442450357,48.111557,95
8200,-81.68529143848932,-19.10393442450357,43.931973,96
8300,-80.93386163696889,-19.10393442450357,46.9754,98
8400,-79.28282036069997,-19.10393442450357,61.393364,99
8500,-84.61507898393032,-89.08098832459555,49.60085,100
8600,-80.53075140198943,-89.08098832459555,53.11496,102
8700,-80.53075140198943,-89.08098832459555,42.097935,102
8800,-79.54205717469169,-89.08098832459555,50.716297,104
8900,-79.54205717469169,-89.08098832459555,44.826794,104
9000,-84.29592287460602,-70.80703939977461,50.829456,105
9100,-80.63743969302507,-70.80703939977461,50.15585,106
9200,-78.89271647038338,-70.80703939977461,43.49704,107
9300,-80.78560598793243,-70.80703939977461,57.284878,108
9400,-91.07375885328166,-70.80703939977461,46.54703,109
9500,-91.07375885328166,-198.2024955204849,37.945282,109
9600,-98.68739290008871,-198.2024955204849,39.35145,111
9700,-98.97421965111178,-198.2024955204849,52.07026,112
9800,-96.26844389356009,-198.2024955204849,46.888535,113
9900,-103.20512189410867,-198.2024955204849,52.00801,114
10000,-103.20512189410867,-69.70233665541397,45.329945,114
10100,-110.4482781924768,-69.70233665541397,50.43396,115
10200,-105.92817698286197,-69.70233665541397,36.716755,116
10300,-105.71492259083098,-69.70233665541397,44.841476,117
10400,-104.30952516637831,-69.70233665541397,48.869698,118
10500,-104.90575874179622,-116.18470395594036,28.637426,119
10600,-96.81206807969045,-116.18470395594036,55.67146,120
10700,-102.70567102362233,-116.18470395594036,55.530407,121
10800,-110.59417119379775,-116.18470395594036,56.67104,122
10900,-111.73535697763143,-116.18470395594036,39.59657,123
11000,-116.86734856080996,-113.55078837169057,51.28729,124
11100,-108.99345310991376,-113.55078837169057,43.179733,125
11200,-109.07678886727895,-113.55078837169057,38.9178,127
11300,-114.66199578901237,-113.55078837169057,37.499924,128
11400,-114.66199578901237,-113.55078837169057,46.591816,128
11500,-110.05217937906077,-119.37899520921289,44.282036,129
11600,-106.52932830108116,-119.37899520921289,47.423824,130
11700,-101.10098144137143,-119.37899520921289,36.573284,131
11800,-102.71465650420055,-119.37899520921289,49.77286,132
11900,-101.87646953147208,-119.37899520921289,42.954502,133
12000,-93.89591679843868,-127.68692827611599,42.616627,134
12100,-92.06765464837616,-127.68692827611599,40.46219,135
12200,-88.11688553112948,-127.68692827611599,50.340805,136
12300,-87.59303703928327,-127.68692827611599,42.28127,137
12400,-87.97609478956926,-127.68692827611599,43.097393,138
12500,-87.90239840636322,-147.6210857167593,42.55076,139
12600,-87.21308856727504,-147.6210857167593,51.21874,141
12700,-79.19435596454414,-147.6210857167593,45.6393,142
12800,-78.15863339152631,-147.6210857167593,40.971485,143
12900,-72.26063390477356,-147.6210857167593,40.02926,144
13000,-72.89567527034693,-152.17519340657245,43.240734,145
13100,-76.6257352792074,-152.17519340657245,39.08107,146
13200,-77.68468225544693,-152.17519340657245,46.769188,147
13300,-72.04294850507094,-152.17519340657245,43.48596,148
13400,-77.90664960914857,-152.17519340657245,41.115158,149
13500,-76.05030201984201,-186.7341641989608,42.125122,150
13600,-79.57087674592925,-186.7341641989608,44.379513,151
13700,-88.51147503076913,-186.7341641989608,47.12958,152
13800,-90.79681063054076,-186.7341641989608,38.701565,153
13900,-89.46167460432383,-186.7341641989608,54.62238,154
14000,-89.46167460432383,-158.1259002512821,36.73097,154
14100,-85.25392365199399,-158.1259002512821,36.701546,155
14200,-88.96832237052004,-158.1259002512821,46.8596,156
14300,-87.99065861439803,-158.1259002512821,41.739025,157
14400,-87.41565413007754,-158.1259002512821,30.962103,158
14500,-82.82304908581946,-153.0654334985504,44.897568,159
14600,-87.62936198173456,-153.0654334985504,37.2864,160
14700,-88.22256815453993,-153.0654334985504,44.00103,161
14800,-88.97426603393961,-153.0654334985504,31.779652,162
14900,-92.96111546765952,-153.0654334985504,43.571777,163
15000,-90.9616212714654,-182.44265856979828,38.539413,164
15100,-94.53281350046834,-182.44265856979828,37.51449,165
15200,-95.57025433802481,-182.44265856979828,33.128838,166
15300,-95.29368878552982,-182.44265856979828,37.352528,167
15400,-95.29368878552982,-182.44265856979828,33.11018,167
15500,-95.50060910933938,-137.21905703550158,53.200027,168
15600,-86.6941592356317,-137.21905703550158,57.6243,169
15700,-91.32575113819203,-137.21905703550158,26.348204,170
15800,-91.58208551698529,-137.21905703550158,36.28863,171
15900,-83.81232887712483,-137.21905703550158,29.672678,172
16000,-79.82237172838265,-187.83904855316,41.050556,173
16100,-79.61529181771235,-187.83904855316,33.600822,174
16200,-80.54555520586766,-187.83904855316,35.256573,175
16300,-82.00962301099983,-187.83904855316,37.775967,176
16400,-82.00962301099983,-187.83904855316,32.940773,176
16500,-94.90621165880353,-166.68493817551385,32.44418,178
16600,-95.83256494743082,-166.68493817551385,31.113087,179
16700,-92.88916724350045,-166.68493817551385,30.32772,180
16800,-88.85978407220914,-166.68493817551385,30.270164,182
16900,-88.85978407220914,-166.68493817551385,31.818508,182
17000,-81.02212115311534,-118.8212503142365,28.62335,183
17100,-76.86087259468391,-118.8212503142365,25.510971,184
17200,-85.18505827818089,-118.8212503142365,31.490118,185
17300,-84.25093578339572,-118.8212503142365,26.122652,186
17400,-84.25093578339572,-118.8212503142365,26.74106,186
17500,-85.30641032446687,-109.37865151558556,38.20894,187
17600,-84.91566063083229,-109.37865151558556,26.07142,189
17700,-84.91566063083229,-109.37865151558556,36.80398,189
17800,-79.81041782323278,-109.37865151558556,32.151478,190
17900,-84.53965073553532,-109.37865151558556,31.950893,191
18000,-84.53965073553532,-120.17012491043099,32.791763,191
18100,-78.0113563608037,-120.17012491043099,35.47364,193
18200,-78.94971017666356,-120.17012491043099,38.582306,194
18300,-80.7829878325909,-120.17012491043099,30.910389,195
18400,-80.7829878325909,-120.17012491043099,29.78606,195
18500,-76.46096172298077,-134.9361749633436,27.205938,196
18600,-67.90326676288446,-134.9361749633436,31.310514,197
18700,-71.65875618527903,-134.9361749633436,22.366566,198
18800,-71.65875618527903,-134.9361749633436,29.51709,198
18900,-76.82953250760366,-134.9361749633436,31.856445,199
19000,-70.92285856859378,-127.39372305029701,32.67805,200
19100,-66.75366702595282,-127.39372305029701,30.61295,202
19200,-66.75366702595282,-127.39372305029701,26.391321,202
19300,-68.8822816383029,-127.39372305029701,28.4067,203
19400,-74.3081009029005,-127.39372305029701,33.02067,204
19500,-63.69949503703596,-242.20126378122296,30.358803,205
19600,-67.24578040766418,-242.20126378122296,31.26238,207
19700,-67.24578040766418,-242.20126378122296,27.43105,207
19800,-63.534371619343915,-242.20126378122296,39.58261,208
19900,-61.507627136291354,-242.20126378122296,29.785975,209
20000,-63.99809206583242,-152.15868509146344,32.808224,210
20100,-55.44557189952235,-152.15868509146344,32.41168,211
20200,-58.035266234709844,-152.15868509146344,19.297264,212
20300,-58.88722327443598,-152.15868509146344,26.18976,213
20400,-60.10407534630967,-152.15868509146344,33.750675,214
20500,-60.10407534630967,-175.57645200100234,41.358467,214
20600,-55.08200663782596,-175.57645200100234,25.212044,215
20700,-55.371895111632156,-175.57645200100234,37.28346,216
20800,-54.85035663073008,-175.57645200100234,28.982683,217
20900,-52.1909267892457,-175.57645200100234,41.815014,218
21000,-52.1909267892457,-204.3306731833471,32.230423,218
21100,-51.382129549010244,-204.3306731833471,29.5239,219
21200,-59.14369963808282,-204.3306731833471,28.644184,220
21300,-59.14369963808282,-204.3306731833471,30.319548,220
21400,-62.6296528910972,-204.3306731833471,32.234703,221
21500,-63.47051770676595,-168.94391297933902,24.9065,222
21600,-65.97606836756822,-168.94391297933902,33.433365,223
21700,-63.99809193374223,-168.94391297933902,28.724297,224
21800,-63.29473915296434,-168.94391297933902,31.618916,225
21900,-63.29473915296434,-168.94391297933902,25.178745,225
22000,-60.31964566667663,-120.79725034869087,37.600956,226
22100,-53.42995561061141,-120.79725034869087,33.93091,227
22200,-56.74543798015956,-120.79725034869087,35.44047,228
22300,-62.3086091361457,-120.79725034869087,36.05763,229
22400,-62.3086091361457,-120.79725034869087,31.377625,229
22500,-63.95262915087543,-106.14279415324961,31.456938,231
22600,-62.39264916511612,-106.14279415324961,27.141935,232
22700,-66.70757465654444,-106.14279415324961,32.274574,233
22800,-63.30666877574497,-106.14279415324961,33.881058,234
22900,-65.84138733853977,-106.14279415324961,35.810925,235
23000,-65.84138733853977,-119.47828420611991,42.260178,235
23100,-63.04693127109183,-119.47828420611991,31.785538,236
23200,-62.40169035100936,-119.47828420611991,30.503534,237
23300,-62.40169035100936,-119.47828420611991,32.259716,237
23400,-59.16713382521827,-119.47828420611991,29.337608,238
23500,-56.506539745162264,-98.05230237192302,33.749756,239
23600,-49.30807327445861,-98.05230237192302,18.636578,241
23700,-49.30807327445861,-98.05230237192302,28.877539,241
23800,-47.164720742923954,-98.05230237192302,30.431057,242
23900,-44.2558071583205,-98.05230237192302,27.24713,243
24000,-44.2558071583205,-117.78683472089128,24.636911,243
24100,-40.01609872689208,-117.78683472089128,32.714035,244
24200,-41.88781790583913,-117.78683472089128,31.910334,245
24300,-38.60733881193437,-117.78683472089128,33.7142,246
24400,-43.97181979997269,-117.78683472089128,37.68713,247
24500,-43.97181979997269,-110.93749982434358,34.225155,247
24600,-38.82190209078418,-110.93749982434358,38.314198,248
24700,-33.638022084347654,-110.93749982434358,26.596258,249
24800,-33.638022084347654,-110.93749982434358,16.870983,249
24900,-30.4688206950077,-110.93749982434358,25.818727,250
25000,-27.697676100530146,-117.96054831007964,34.545612,251
25100,-33.095706522903654,-117.96054831007964,29.116785,252
25200,-27.382160693857706,-117.96054831007964,26.23637,253
25300,-28.057831250013674,-117.96054831007964,27.145618,254
25400,-28.057831250013674,-117.96054831007964,28.49363,254
25500,-27.6790212727612,-124.34402165205131,29.055595,255
25600,-28.79225098104747,-124.34402165205131,29.373306,256
25700,-25.193914153373953,-124.34402165205131,20.815144,258
25800,-25.193914153373953,-124.34402165205131,21.211523,258
25900,-25.101406746895897,-124.34402165205131,36.577206,259
26000,-26.149157881805927,-232.20510233274499,29.039118,260
26100,-30.352255863430475,-232.20510233274499,25.520689,261
26200,-30.352255863430475,-232.20510233274499,33.60252,261
26300,-30.352255863430475,-232.20510233274499,31.954805,261
26400,-32.16144963306046,-232.20510233274499,34.135,262
26500,-32.65168934474962,-174.12372379735115,36.498512,263
26600,-34.62307063797441,-174.12372379735115,33.14271,264
26700,-33.01306702073299,-174.12372379735115,39.595158,265
26800,-33.01306702073299,-174.12372379735115,32.817642,265
26900,-38.42858460398903,-174.12372379735115,33.75241,266
27000,-38.42858460398903,-150.26146113795875,39.21644,266
27100,-47.12127441216576,-150.26146113795875,44.4992,268
27200,-47.12127441216576,-150.26146113795875,47.36685,268
27300,-47.12127441216576,-150.26146113795875,36.828964,268
27400,-52.167517046133504,-150.26146113795875,53.014545,270
27500,-52.167517046133504,-133.42461128042007,33.106884,270
27600,-59.75341986202568,-133.42461128042007,43.241966,272
27700,-59.75341986202568,-133.42461128042007,42.913036,272
27800,-62.14853896585616,-133.42461128042007,40.279263,273
27900,-64.56884631515602,-133.42461128042007,35.232655,274
28000,-66.41504536377836,-120.48991789392417,56.066334,275
28100,-66.12276055438777,-120.48991789392417,49.19849,276
28200,-65.37257354472325,-120.48991789392417,48.759033,277
28300,-66.7723002442518,-120.48991789392417,45.21633,278
28400,-67.03750858397076,-120.48991789392417,46.295853,279
28500,-67.03750858397076,-108.31207554453806,40.84422,279
28600,-66.38731191069294,-108.31207554453806,39.036835,280
28700,-68.97807043297166,-108.31207554453806,58.985107,281
28800,-68.97807043297166,-108.31207554453806,61.940796,281
28900,-69.75202439009654,-108.31207554453806,83.48632,282
29000,-69.75202439009654,-293.4951361771351,65.68255,282
29100,-70.78772284401143,-293.4951361771351,63.73139,283
29200,-72.18519202019452,-293.4951361771351,48.977592,284
29300,-72.02187173279627,-293.4951361771351,65.62674,285
29400,-72.02187173279627,-293.4951361771351,48.499565,285
29500,-72.02187173279627,-171.4629786211156,55.66017,285
29600,-67.22127642110361,-171.4629786211156,43.050648,286
29700,-62.989549490400705,-171.4629786211156,54.932705,287
29800,-56.7931936371916,-171.4629786211156,49.594185,289
29900,-56.7931936371916,-171.4629786211156,51.060837,289
30000,-56.7931936371916,-216.05984210004516,39.364323,289
30100,-55.170896991694235,-216.05984210004516,43.290672,291
30200,-46.020818537493696,-216.05984210004516,45.754852,292
30300,-46.020818537493696,-216.05984210004516,52.45441,292
30400,-46.020818537493696,-216.05984210004516,38.08509,292
30500,-46.020818537493696,-149.66128977241405,40.04572,292
30600,-38.11730331619462,-149.66128977241405,53.264576,293
30700,-37.92310158701324,-149.66128977241405,54.396805,294
30800,-39.62989712904234,-149.66128977241405,40.96029,295
30900,-39.62989712904234,-149.66128977241405,44.875782,295
31000,-42.34031187776488,-99.75424091264573,50.994076,296
31100,-39.90267678813139,-99.75424091264573,45.6394,297
31200,-39.90267678813139,-99.75424091264573,45.60187,297
31300,-37.639411285221925,-99.75424091264573,49.500122,298
31400,-37.03200356375474,-99.75424091264573,44.828957,299
31500,-35.72594876488514,-158.7568604687887,50.379093,300
31600,-33.31681255275073,-158.7568604687887,44.63926,301
31700,-26.097929089317596,-158.7568604687887,54.522926,302
31800,-23.536890187258514,-158.7568604687887,56.67311,303
31900,-23.691622713757912,-158.7568604687887,47.69044,304
32000,-24.48530018160424,-204.20597161830312,66.94483,305
32100,-27.472151143326364,-204.20597161830312,55.23645,306
32200,-27.472151143326364,-204.20597161830312,41.24165,306
32300,-27.472151143326364,-204.20597161830312,54.08681,306
32400,-27.472151143326364,-204.20597161830312,59.05094,306
32500,-27.472151143326364,-142.61362390795466,56.46879,306
32600,-30.224741637688425,-142.61362390795466,44.165714,307
32700,-30.224741637688425,-142.61362390795466,49.49697,307
32800,-30.224741637688425,-142.61362390795466,63.844063,307
32900,-30.224741637688425,-142.61362390795466,68.12573,307
33000,-30.09519101516012,-169.97937173611544,47.83342,308
33100,-34.660195137434634,-169.97937173611544,58.857788,309
33200,-34.660195137434634,-169.97937173611544,72.76597,309
33300,-34.660195137434634,-169.97937173611544,48.64062,309
33400,-34.660195137434634,-169.97937173611544,45.876175,309
33500,-34.660195137434634,-181.80121710414022,64.835,309
33600,-40.762192627962335,-181.80121710414022,75.10979,310
33700,-38.385514796836766,-181.80121710414022,52.89474,311
33800,-38.385514796836766,-181.80121710414022,51.659004,311
33900,-38.47146866396953,-181.80121710414022,78.20502,312
34000,-49.78516194990343,-186.6014921767907,49.543262,313
34100,-49.476738564536504,-186.6014921767907,58.27407,314
34200,-46.85652461216275,-186.6014921767907,76.84057,315
34300,-47.30424410202289,-186.6014921767907,69.65151,316
34400,-50.786970285320265,-186.6014921767907,90.56248,317
34500,-50.786970285320265,-162.03103976126982,71.11471,317
34600,-52.80689605071905,-162.03103976126982,93.10515,318
34700,-52.40833399316348,-162.03103976126982,69.32361,319
34800,-52.40833399316348,-162.03103976126982,78.43977,319
34900,-52.99759101758262,-162.03103976126982,73.00519,320
35000,-49.033022325662714,-201.90528188934687,84.649376,321
35100,-57.02656322536275,-201.90528188934687,57.277275,322
35200,-55.42148453379241,-201.90528188934687,95.4518,323
35300,-58.519455868025524,-201.90528188934687,85.32333,324
35400,-58.519455868025524,-201.90528188934687,62.06247,324
35500,-58.728839331472535,-161.37347667796095,71.36996,325
35600,-58.6186050987435,-161.37347667796095,81.50468,326
35700,-54.5958102657636,-161.37347667796095,65.8323,327
35800,-54.5958102657636,-161.37347667796095,96.64804,327
35900,-50.935775580519156,-161.37347667796095,78.3472,328
36000,-50.935775580519156,-179.91130307076088,62.37306,328
36100,-48.0567436775287,-179.91130307076088,60.311996,329
36200,-48.0567436775287,-179.91130307076088,61.785526,329
36300,-48.0567436775287,-179.91130307076088,68.40453,329
36400,-48.0567436775287,-179.91130307076088,67.23739,329
36500,-48.0567436775287,-154.11630717153326,75.35137,329
36600,-56.562208043276925,-154.11630717153326,72.52469,331
36700,-56.562208043276925,-154.11630717153326,62.660614,331
36800,-60.23862447239493,-154.11630717153326,69.390724,332
36900,-63.01916708407973,-154.11630717153326,56.00457,333
37000,-63.01916708407973,-166.33643140530862,57.40461,333
37100,-59.454176167840004,-166.33643140530862,74.31663,334
37200,-61.03227205383812,-166.33643140530862,62.868153,335
37300,-61.67821387794656,-166.33643140530862,71.39509,336
37400,-61.397861157038164,-166.33643140530862,65.7822,337
37500,-61.397861157038164,-92.60452425220699,64.849304,337
37600,-64.63960456463874,-92.60452425220699,61.65893,339
37700,-67.59676030251379,-92.60452425220699,66.75259,340
37800,-69.20469909169218,-92.60452425220699,64.43029,341
37900,-66.97136329347487,-92.60452425220699,51.978638,342
38000,-66.97136329347487,-171.99189452631927,78.02445,342
38100,-70.69245211788032,-171.99189452631927,70.92882,343
38200,-75.62351306122568,-171.99189452631927,66.780945,344
38300,-74.81255425937005,-171.99189452631927,78.511734,345
38400,-73.30282065812972,-171.99189452631927,72.42702,346
38500,-75.39798186407182,-181.93743387702918,61.561417,347
38600,-74.06615229265418,-181.93743387702918,65.401215,348
38700,-75.80229166404484,-181.93743387702918,71.74294,349
38800,-70.0721887533837,-181.93743387702918,61.490288,350
38900,-63.298292862118956,-181.93743387702918,55.668476,351
39000,-63.298292862118956,-201.94604112688444,46.754692,351
39100,-59.9583894700019,-201.94604112688444,55.644672,352
39200,-48.33922273704868,-201.94604112688444,64.246216,353
39300,-48.33922273704868,-201.94604112688444,55.92372,353
39400,-47.28523317121348,-201.94604112688444,56.41915,354
39500,-47.28523317121348,-124.11694800130913,53.31583,354
39600,-48.31801408010151,-124.11694800130913,63.01339,355
39700,-50.70037341654414,-124.11694800130913,50.583805,356
39800,-50.70037341654414,-124.11694800130913,51.535362,356
39900,-50.70037341654414,-124.11694800130913,57.228268,356
40000,-50.70037341654414,-159.31773203639528,57.196342,356
40100,-48.212265414525525,-159.31773203639528,55.821987,357
40200,-55.143546525843604,-159.31773203639528,65.18662,358
40300,-55.143546525843604,-159.31773203639528,49.61104,358
40400,-54.963960501207964,-159.31773203639528,55.740128,359
40500,-54.963960501207964,-186.78564949125462,49.63381,359
40600,-53.78458470157477,-186.78564949125462,61.48464,360
40700,-49.89523870993456,-186.78564949125462,64.395,361
40800,-48.78551778670545,-186.78564949125462,53.518574,362
40900,-47.729117987935545,-186.78564949125462,70.69917,363
41000,-47.843653384779415,-147.45538687789286,70.27438,364
41100,-50.3530767604989,-147.45538687789286,72.651794,365
41200,-50.93124890172559,-147.45538687789286,58.165806,366
41300,-51.440192903542666,-147.45538687789286,72.187614,367
41400,-55.217599684969535,-147.45538687789286,72.03934,368
41500,-52.48815401865998,-105.00486280895885,70.26844,369
41600,-50.00602160807416,-105.00486280895885,47.34346,370
41700,-51.37941811558464,-105.00486280895885,57.01338,371
41800,-50.579601046128055,-105.00486280895885,55.143036,372
41900,-50.7955714520442,-105.00486280895885,52.261646,373
42000,-60.18048070015368,-93.31244510134084,68.90321,374
42100,-52.72838864022272,-93.31244510134084,39.13362,375
42200,-51.65905096341743,-93.31244510134084,55.236,376
42300,-54.69139918316529,-93.31244510134084,51.2492,377
42400,-45.981163730468936,-93.31244510134084,46.606026,378
42500,-47.61621541289002,-43.34094471661673,55.164352,379
42600,-46.72682119544238,-43.34094471661673,71.24865,380
42700,-48.69825414286414,-43.34094471661673,48.3155,381
42800,-48.69825414286414,-43.34094471661673,55.099415,381
42900,-50.767552261817094,-43.34094471661673,58.046432,382
43000,-50.767552261817094,-54.16721639713087,44.035786,382
43100,-43.97567034460273,-54.16721639713087,48.497807,383
43200,-43.97567034460273,-54.16721639713087,48.685043,383
43300,-43.97567034460273,-54.16721639713087,63.017017,383
43400,-43.97567034460273,-54.16721639713087,55.090378,383
43500,-43.97567034460273,-198.9187981804109,50.686344,383
43600,-37.3528145074707,-198.9187981804109,36.03243,384
43700,-37.3528145074707,-198.9187981804109,47.473907,384
43800,-37.3528145074707,-198.9187981804109,40.021313,384
43900,-37.3528145074707,-198.9187981804109,50.154205,384
44000,-37.3528145074707,-112.78090628698791,51.090904,384
44100,-35.068602473095055,-112.78090628698791,59.769485,385
44200,-32.25890702249756,-112.78090628698791,53.956505,386
44300,-32.635487967026805,-112.78090628698791,51.512432,387
44400,-32.635487967026805,-112.78090628698791,46.049583,387
44500,-34.91903495988366,-103.1106959316232,43.237026,388
44600,-31.568476358995788,-103.1106959316232,50.398415,389
44700,-32.84609173608195,-103.1106959316232,45.199604,390
44800,-30.26419407372749,-103.1106959316232,44.77928,391
44900,-30.26419407372749,-103.1106959316232,45.024017,391
45000,-30.26419407372749,-126.64615280677194,37.53632,391
45100,-28.01567978012123,-126.64615280677194,46.828354,392
45200,-27.360146912180273,-126.64615280677194,53.307636,393
45300,-27.360146912180273,-126.64615280677194,45.445114,393
45400,-27.360146912180273,-126.64615280677194,46.586964,393
45500,-27.360146912180273,-146.90981185404362,39.774567,393
45600,-24.803743515444705,-146.90981185404362,40.975723,394
45700,-31.673788637290237,-146.90981185404362,50.598587,395
45800,-31.673788637290237,-146.90981185404362,43.76008,395
45900,-31.673788637290237,-146.90981185404362,57.885498,395
46000,-31.673788637290237,-137.2330896517746,46.894337,395
46100,-23.251893020885795,-137.2330896517746,52.654713,396
46200,-23.251893020885795,-137.2330896517746,47.89082,396
46300,-23.251893020885795,-137.2330896517746,44.419662,396
46400,-23.251893020885795,-137.2330896517746,64.16552,396
46500,-23.251893020885795,-150.69796855076012,53.42849,396
46600,-23.608784872832224,-150.69796855076012,53.809986,397
46700,-23.776570036552222,-150.69796855076012,62.32628,398
46800,-23.776570036552222,-150.69796855076012,61.751186,398
46900,-23.776570036552222,-150.69796855076012,55.881725,398
47000,-23.776570036552222,-69.18496625958338,52.901722,398
47100,-14.601373636043643,-69.18496625958338,49.883167,399
47200,-15.184050694979131,-69.18496625958338,43.842808,400
47300,-15.184050694979131,-69.18496625958338,53.00879,400
47400,-16.78793392756911,-69.18496625958338,54.649452,401
47500,-14.635912276525863,-51.0687561244286,46.49796,402
47600,-23.613428435944364,-51.0687561244286,55.43584,403
47700,-23.613428435944364,-51.0687561244286,55.83615,403
47800,-23.613428435944364,-51.0687561244286,53.901173,403
47900,-23.613428435944364,-51.0687561244286,56.88627,403
48000,-23.613428435944364,-5.989516068876975,72.97002,403
48100,-20.49823847355998,-5.989516068876975,45.186646,404
48200,-20.49823847355998,-5.989516068876975,49.665924,404
48300,-20.49823847355998,-5.989516068876975,56.584442,404
48400,-20.49823847355998,-5.989516068876975,43.868214,404
48500,-20.49823847355998,-22.212248317784592,61.638252,404
48600,-13.220154412137083,-22.212248317784592,50.62629,405
48700,-15.898799328813045,-22.212248317784592,56.883213,406
48800,-15.898799328813045,-22.212248317784592,57.750927,406
48900,-11.431664761315226,-22.212248317784592,55.31975,407
49000,-10.257383556730879,-119.3324785130144,55.471912,408
49100,-12.396947251864127,-119.3324785130144,69.69315,409
49200,-13.459895167558589,-119.3324785130144,63.65147,410
49300,-13.459895167558589,-119.3324785130144,45.045025,410
49400,-25.717479715969603,-119.3324785130144,42.368305,411
49500,-25.717479715969603,-15.456052836914528,45.885162,411
49600,-26.78239267725325,-15.456052836914528,52.17273,412
49700,-26.78239267725325,-15.456052836914528,54.807335,412
49800,-29.30872564095919,-15.456052836914528,48.523457,413
49900,-29.30872564095919,-15.456052836914528,48.590508,413
