Iteration,Train reward,Eval reward,TD loss,Episode
4400,-186.02709166706688,-492.8926082739924,nan,54
4500,-186.89652110002004,-310.087509109639,nan,55
4600,-169.42298431567622,-310.087509109639,nan,57
4700,-173.033154930909,-310.087509109639,nan,58
4800,-172.4218930369106,-310.087509109639,nan,59
4900,-179.17064257990543,-310.087509109639,nan,60
5000,-196.5713749713751,-491.75226183379436,nan,61
5100,-194.77952742578134,-491.75226183379436,148.7033,63
5200,-194.4614518836611,-491.75226183379436,155.8841,64
5300,-205.08755348108804,-491.75226183379436,149.39674,65
5400,-204.57150706959118,-491.75226183379436,140.61105,66
5500,-192.43782056965082,-335.19578034595,139.5585,67
5600,-201.59439829595738,-335.19578034595,136.93732,69
5700,-201.8205424440318,-335.19578034595,151.03067,70
5800,-203.1413695701664,-335.19578034595,128.74707,71
5900,-204.37920717258095,-335.19578034595,143.19635,72
6000,-205.83928808247546,-195.23711150870048,146.22125,74
6100,-195.91540357020187,-195.23711150870048,147.22818,75
6200,-194.58289011696394,-195.23711150870048,135.93253,77
6300,-192.43085316611965,-195.23711150870048,123.867325,78
6400,-201.2064390635891,-195.23711150870048,164.9525,79
6500,-201.2064390635891,-128.36169634579912,140.21957,79
6600,-184.22354022356058,-128.36169634579912,154.57585,81
6700,-181.71779486025736,-128.36169634579912,161.37549,82
6800,-162.94534351114694,-128.36169634579912,150.13216,84
6900,-165.9111147360562,-128.36169634579912,140.68127,85
7000,-165.51808756782836,-100.72451838303377,151.05658,86
7100,-171.86199742080547,-100.72451838303377,138.70976,87
7200,-160.7590236974831,-100.72451838303377,142.0193,89
7300,-157.28567568813875,-100.72451838303377,130.64278,90
7400,-157.86184220441865,-100.72451838303377,151.99123,91
7500,-155.49768464293462,-121.68418986821511,144.04364,92
7600,-160.8195304089428,-121.68418986821511,154.55774,93
7700,-159.5344390055786,-121.68418986821511,142.164,95
7800,-150.90512403777402,-121.68418986821511,147.31366,96
7900,-150.90512403777402,-121.68418986821511,162.82263,96
8000,-163.89166503716655,-118.33668783248307,154.8993,97
8100,-159.85153686650307,-118.33668783248307,131.2099,99
8200,-171.54595023096175,-118.33668783248307,138.97266,100
8300,-167.6207095106446,-118.33668783248307,145.9791,101
8400,-168.50724581773278,-118.33668783248307,143.68523,102
8500,-171.48551833763963,-132.67175840514238,127.073135,103
8600,-161.8410461982284,-132.67175840514238,137.43175,105
8700,-162.46837924408197,-132.67175840514238,141.31325,106
8800,-157.43045123829134,-132.67175840514238,138.84888,107
8900,-153.1928119504468,-132.67175840514238,145.11884,108
9000,-167.54963374270872,-245.52220012117814,144.63066,110
9100,-170.56582482984155,-245.52220012117814,148.91075,112
9200,-162.6066958383662,-245.52220012117814,135.62234,113
9300,-171.95556503332142,-245.52220012117814,150.77132,114
9400,-171.95556503332142,-245.52220012117814,142.77051,114
9500,-171.95556503332142,-384.34602725774164,138.23332,114
9600,-164.40440770433187,-384.34602725774164,135.61383,116
9700,-159.57563297030092,-384.34602725774164,146.51053,117
9800,-149.03595755528085,-384.34602725774164,147.60104,118
9900,-144.1146944091733,-384.34602725774164,151.7306,119
10000,-147.26324319594247,-662.1661455348192,137.9058,120
10100,-147.67058018543807,-662.1661455348192,129.60835,121
10200,-151.99973698951547,-662.1661455348192,126.89519,122
10300,-147.16773604076838,-662.1661455348192,137.34044,123
10400,-147.16773604076838,-662.1661455348192,131.87851,123
10500,-141.1399794482748,-698.6013384470943,112.07539,124
10600,-148.6198538759713,-698.6013384470943,146.04959,126
10700,-142.69094275044318,-698.6013384470943,138.1414,127
10800,-153.9253221521604,-698.6013384470943,141.17917,128
10900,-153.9253221521604,-698.6013384470943,118.02476,128
11000,-160.62751718313353,-1098.675943539171,123.95915,129
11100,-174.03319204159095,-1098.675943539171,134.95226,131
11200,-183.80790046149568,-1098.675943539171,150.53474,132
11300,-183.80790046149568,-1098.675943539171,123.773506,132
11400,-199.33782459967887,-1098.675943539171,135.10725,133
11500,-188.79449252480464,-1409.7032071065182,128.24182,134
11600,-201.16085955254223,-1409.7032071065182,122.24002,135
11700,-198.61891370297496,-1409.7032071065182,125.791115,136
11800,-186.40295171671005,-1409.7032071065182,112.45784,137
11900,-196.38135295229364,-1409.7032071065182,124.23562,138
12000,-198.02987369474573,-1031.2673896896595,119.91806,139
12100,-179.71854873690643,-1031.2673896896595,122.48835,140
12200,-183.16595348315545,-1031.2673896896595,125.4193,142
12300,-187.63296477145497,-1031.2673896896595,134.2441,143
12400,-187.63296477145497,-1031.2673896896595,137.61514,143
12500,-195.84960228393987,-1664.0974275809217,121.95118,144
12600,-198.56044528472893,-1664.0974275809217,133.13676,145
12700,-203.5897840443146,-1664.0974275809217,137.00288,146
12800,-221.6437013781637,-1664.0974275809217,137.73016,147
12900,-220.26961666910992,-1664.0974275809217,122.611336,148
13000,-219.8062303385854,-869.3282806942149,112.72786,149
13100,-217.83222394357145,-869.3282806942149,126.782394,151
13200,-211.73336565014242,-869.3282806942149,122.96877,152
13300,-211.73336565014242,-869.3282806942149,115.117455,152
13400,-211.73336565014242,-869.3282806942149,123.80979,152
13500,-203.51474199340385,-977.8248202465165,120.94712,153
13600,-205.4789859485765,-977.8248202465165,127.64946,155
13700,-216.76394086954156,-977.8248202465165,124.5906,156
13800,-216.76394086954156,-977.8248202465165,127.64461,156
13900,-224.87191802916217,-977.8248202465165,122.43593,158
14000,-224.87191802916217,-773.3161405771668,116.97542,158
14100,-228.38952725038752,-773.3161405771668,99.25578,159
14200,-247.0433699497343,-773.3161405771668,120.08632,160
14300,-251.43353162461509,-773.3161405771668,110.61121,161
14400,-251.43353162461509,-773.3161405771668,111.75032,161
14500,-246.10208811061153,-989.0872454261756,111.83329,162
14600,-246.634036481443,-989.0872454261756,101.68185,163
14700,-246.634036481443,-989.0872454261756,116.78645,163
14800,-244.83029544092673,-989.0872454261756,104.26715,164
14900,-239.04627037117734,-989.0872454261756,97.36829,165
15000,-239.0483565541143,-1080.3027278177765,125.77713,166
15100,-228.7076458508521,-1080.3027278177765,117.8607,168
15200,-228.7076458508521,-1080.3027278177765,82.54501,168
15300,-219.72845876261144,-1080.3027278177765,103.82258,169
15400,-225.93182194173943,-1080.3027278177765,100.64482,170
15500,-220.2553879329504,-879.0682240818591,105.18918,171
15600,-213.07493751270823,-879.0682240818591,118.78652,172
15700,-224.886294567098,-879.0682240818591,102.99957,173
15800,-224.886294567098,-879.0682240818591,108.95087,173
15900,-211.43056503896528,-879.0682240818591,107.459404,174
16000,-220.39568126315575,-946.9215509075799,91.297356,175
16100,-212.3248716371812,-946.9215509075799,100.94929,176
16200,-209.51612029121875,-946.9215509075799,110.6768,177
16300,-209.51612029121875,-946.9215509075799,101.91158,177
16400,-209.51612029121875,-946.9215509075799,98.5624,177
16500,-213.57817941339198,-398.4226582758326,94.123,178
16600,-213.15720996507542,-398.4226582758326,89.9025,179
16700,-202.9572827346983,-398.4226582758326,96.0957,180
16800,-204.60761979009413,-398.4226582758326,93.00393,181
16900,-203.82551910649252,-398.4226582758326,108.39994,182
17000,-203.82551910649252,-365.90657292363494,97.9488,182
17100,-222.8943253248723,-365.90657292363494,91.27046,183
17200,-231.0252123690691,-365.90657292363494,95.71376,184
17300,-240.1862992394907,-365.90657292363494,90.505196,185
17400,-240.1862992394907,-365.90657292363494,93.85825,185
17500,-232.42291815860472,-395.8210730671427,86.31378,186
17600,-232.66771904343622,-395.8210730671427,96.36713,187
17700,-225.24701384396653,-395.8210730671427,93.11064,189
17800,-225.24701384396653,-395.8210730671427,81.77571,189
17900,-213.24073611292982,-395.8210730671427,84.787735,190
18000,-203.41985658432498,-201.59867389807755,96.05018,191
18100,-204.38525040162568,-201.59867389807755,86.768,192
18200,-185.5806460186431,-201.59867389807755,96.99944,193
18300,-190.81927803131367,-201.59867389807755,75.04863,194
18400,-189.51687893881805,-201.59867389807755,90.7303,195
18500,-193.7912464560552,-92.44003421455507,97.86087,196
18600,-182.17256077429323,-92.44003421455507,86.61869,197
18700,-180.8971324278636,-92.44003421455507,90.92748,198
18800,-178.08287480644506,-92.44003421455507,85.13394,199
18900,-172.72732541136344,-92.44003421455507,86.448105,200
19000,-166.9485502076037,-181.98468164875996,71.21702,201
19100,-164.26744404049055,-181.98468164875996,72.96107,202
19200,-143.04547353592181,-181.98468164875996,75.63868,203
19300,-134.00253829057277,-181.98468164875996,79.77707,204
19400,-127.45277903809468,-181.98468164875996,89.78684,205
19500,-118.84877605149862,-101.61236393062275,78.43781,206
19600,-117.97453226168439,-101.61236393062275,79.85474,208
19700,-117.97453226168439,-101.61236393062275,79.887596,208
19800,-108.03650881345338,-101.61236393062275,92.69992,209
19900,-107.95863684838564,-101.61236393062275,76.88969,210
20000,-109.25771534135409,-128.2432094580722,82.584785,211
20100,-112.30951944048452,-128.2432094580722,72.38563,213
20200,-109.9582359301384,-128.2432094580722,76.25829,214
20300,-109.9582359301384,-128.2432094580722,73.54314,214
20400,-108.52351529072791,-128.2432094580722,82.99206,215
20500,-103.08032200189446,-168.82122800042464,79.10597,216
20600,-100.91964480402065,-168.82122800042464,82.85163,217
20700,-101.14415455541094,-168.82122800042464,63.720238,218
20800,-107.50537795941621,-168.82122800042464,66.26638,219
20900,-106.453833206691,-168.82122800042464,69.19803,220
21000,-105.26167764074299,-358.5713288591517,66.42957,221
21100,-104.86098017076033,-358.5713288591517,70.29094,222
21200,-104.86098017076033,-358.5713288591517,71.11438,222
21300,-112.56013649180768,-358.5713288591517,69.935295,223
21400,-117.52873333766078,-358.5713288591517,71.16261,224
21500,-114.03838642914839,-456.98723826092976,76.024826,225
21600,-122.88244309501852,-456.98723826092976,81.03354,226
21700,-123.37407038617171,-456.98723826092976,63.505043,227
21800,-123.37407038617171,-456.98723826092976,62.598316,227
21900,-130.5387176504075,-456.98723826092976,69.63083,228
22000,-141.2209117666493,-697.8094566077842,64.939674,229
22100,-143.63498907835543,-697.8094566077842,71.65057,230
22200,-146.78257719711627,-697.8094566077842,73.705505,231
22300,-146.78257719711627,-697.8094566077842,67.91233,231
22400,-165.39572198980647,-697.8094566077842,64.344734,232
22500,-176.19640848701118,-765.540289831705,65.62375,233
22600,-179.62004786638605,-765.540289831705,66.52359,234
22700,-190.3104821459207,-765.540289831705,73.11429,235
22800,-199.5601631846593,-765.540289831705,70.59203,236
22900,-202.1519660994817,-765.540289831705,64.87437,237
23000,-194.74448223755627,-488.88922166916683,59.67373,238
23100,-188.06609293143694,-488.88922166916683,57.955643,239
23200,-194.12565668451663,-488.88922166916683,69.67419,240
23300,-198.11110371788044,-488.88922166916683,62.20146,241
23400,-195.5057637843326,-488.88922166916683,54.677162,242
23500,-193.40862778012482,-558.5977867586843,55.576347,243
23600,-192.22974237512162,-558.5977867586843,48.56681,244
23700,-204.33678180260833,-558.5977867586843,65.444,245
23800,-204.33678180260833,-558.5977867586843,62.152348,245
23900,-204.33678180260833,-558.5977867586843,56.64734,245
24000,-218.93683055130538,-501.67763170456,52.88185,246
24100,-216.70159930718256,-501.67763170456,52.681225,247
24200,-218.25209648494737,-501.67763170456,54.49637,248
24300,-218.25209648494737,-501.67763170456,59.138935,248
24400,-221.88709105809502,-501.67763170456,61.685787,249
24500,-228.68526770789066,-513.8878642578682,63.429256,250
24600,-227.6584967633937,-513.8878642578682,45.952206,251
24700,-217.05182240754553,-513.8878642578682,53.314075,252
24800,-218.0269535478276,-513.8878642578682,54.399952,253
24900,-218.0269535478276,-513.8878642578682,63.95293,253
25000,-217.9782433139148,-570.1150343147098,57.79947,254
25100,-200.73535276400668,-570.1150343147098,56.921318,256
25200,-195.5574442806812,-570.1150343147098,53.239502,257
25300,-195.5574442806812,-570.1150343147098,53.40643,257
25400,-195.5574442806812,-570.1150343147098,52.020943,257
25500,-212.32711028304843,-523.2177617470218,49.72096,258
25600,-215.2464155485214,-523.2177617470218,52.37821,259
25700,-218.54367816728404,-523.2177617470218,46.31982,260
25800,-218.54367816728404,-523.2177617470218,50.23725,260
25900,-222.87419009260225,-523.2177617470218,52.83339,261
26000,-222.87419009260225,-499.01132208452674,54.342358,261
26100,-238.90077905784437,-499.01132208452674,44.195602,262
26200,-241.95043444372436,-499.01132208452674,51.415874,263
26300,-242.8952957202683,-499.01132208452674,42.792557,264
26400,-236.70327253185866,-499.01132208452674,52.901417,265
26500,-229.8735724090926,-382.670242823565,49.222496,266
26600,-229.94875976678208,-382.670242823565,48.611942,267
26700,-225.09804789888162,-382.670242823565,45.128014,268
26800,-225.09804789888162,-382.670242823565,35.704784,268
26900,-221.44557072402594,-382.670242823565,40.797825,269
27000,-216.3147805420536,-585.9181505869348,43.75365,270
27100,-222.67825197185357,-585.9181505869348,44.75079,271
27200,-215.00973299673848,-585.9181505869348,44.48027,272
27300,-216.69297499993445,-585.9181505869348,38.163082,273
27400,-229.7388725497521,-585.9181505869348,45.728283,274
27500,-229.7388725497521,-488.23360545480693,44.74187,274
27600,-241.47944099010692,-488.23360545480693,47.17194,276
27700,-241.47944099010692,-488.23360545480693,43.44512,276
27800,-253.56738916143664,-488.23360545480693,42.21836,277
27900,-253.56738916143664,-488.23360545480693,43.751476,277
28000,-263.5734269837635,-355.9709645180663,48.95075,278
28100,-263.7060875085859,-355.9709645180663,40.140724,279
28200,-258.47810519383273,-355.9709645180663,42.455807,280
28300,-262.6825822167401,-355.9709645180663,41.60711,281
28400,-262.6825822167401,-355.9709645180663,38.887924,281
28500,-258.53010515180017,-248.55622380036192,41.75731,282
28600,-252.67842739198653,-248.55622380036192,48.53843,283
28700,-252.67842739198653,-248.55622380036192,39.13896,283
28800,-250.8145526746137,-248.55622380036192,36.176525,284
28900,-249.45590308764676,-248.55622380036192,41.993942,285
29000,-249.45590308764676,-209.3655218416762,39.058414,285
29100,-240.42240197555725,-209.3655218416762,33.645966,286
29200,-236.3774658295951,-209.3655218416762,36.577785,287
29300,-237.10345958363328,-209.3655218416762,33.763405,288
29400,-227.98598694576503,-209.3655218416762,36.618763,289
29500,-237.6662919961879,-122.27286867054434,34.301456,290
29600,-223.28255413142674,-122.27286867054434,34.174644,292
29700,-223.28255413142674,-122.27286867054434,29.004045,292
29800,-209.08897810122008,-122.27286867054434,32.637157,293
29900,-209.08897810122008,-122.27286867054434,31.652617,293
30000,-209.08897810122008,-169.4974197783008,28.98605,293
30100,-195.04099032424642,-169.4974197783008,29.359514,295
30200,-195.04099032424642,-169.4974197783008,32.65931,295
30300,-185.332963557125,-169.4974197783008,24.899687,296
30400,-179.29759901362542,-169.4974197783008,25.832163,297
30500,-169.1723844076523,-276.9742571932892,29.510805,298
30600,-166.04955381113916,-276.9742571932892,25.287258,299
30700,-169.8292785709126,-276.9742571932892,26.28581,300
30800,-160.26143891458796,-276.9742571932892,28.433296,301
30900,-152.55477127550319,-276.9742571932892,30.656652,302
31000,-150.74124738283314,-146.58241129624614,22.369986,303
31100,-147.71073508318983,-146.58241129624614,27.946054,304
31200,-145.5875405752875,-146.58241129624614,28.847546,305
31300,-153.86541797353237,-146.58241129624614,24.669178,306
31400,-153.86541797353237,-146.58241129624614,21.46664,306
31500,-163.61075973770636,-224.1148142034358,28.102684,307
31600,-159.82112301410046,-224.1148142034358,30.303278,308
31700,-168.65123065690517,-224.1148142034358,23.316002,309
31800,-162.56970027769609,-224.1148142034358,25.377392,310
31900,-162.56970027769609,-224.1148142034358,27.980452,310
32000,-158.53330203640002,-248.36513291001515,24.014378,311
32100,-168.89943076587733,-248.36513291001515,20.609324,313
32200,-168.89943076587733,-248.36513291001515,24.015676,313
32300,-182.1828981269401,-248.36513291001515,24.314682,314
32400,-174.02704569139124,-248.36513291001515,23.654556,315
32500,-180.85989183806936,-229.5405459513106,22.201216,316
32600,-157.79740543471416,-229.5405459513106,22.239296,318
32700,-157.79740543471416,-229.5405459513106,22.372513,318
32800,-163.93578112237086,-229.5405459513106,22.96281,319
32900,-161.01960020238934,-229.5405459513106,24.80474,320
33000,-161.01960020238934,-447.3398402219617,20.824827,320
33100,-168.71868308363386,-447.3398402219617,23.789192,321
33200,-162.5056898748224,-447.3398402219617,24.4178,322
33300,-162.5056898748224,-447.3398402219617,26.740253,322
33400,-168.64476885766493,-447.3398402219617,22.967308,323
33500,-168.64476885766493,-269.3679086594851,26.72148,323
33600,-171.0503972161078,-269.3679086594851,25.217058,324
33700,-188.55751135225063,-269.3679086594851,23.015474,325
33800,-188.55751135225063,-269.3679086594851,22.924488,325
33900,-187.22063492001774,-269.3679086594851,25.306711,326
34000,-187.22063492001774,-271.1750055392762,26.471594,326
34100,-193.09522060395534,-271.1750055392762,23.175016,327
34200,-197.25918548741805,-271.1750055392762,25.110415,328
34300,-191.62040256955578,-271.1750055392762,24.385847,329
34400,-198.36662795923655,-271.1750055392762,23.883352,330
34500,-198.36662795923655,-327.66328673320135,22.509285,330
34600,-202.2280698113931,-327.66328673320135,21.87696,332
34700,-205.55150816736068,-327.66328673320135,18.737913,333
34800,-205.55150816736068,-327.66328673320135,23.012178,333
34900,-205.55150816736068,-327.66328673320135,24.528252,333
35000,-206.60303182731997,-256.28490373507265,24.13005,334
35100,-196.66303171294413,-256.28490373507265,23.211262,335
35200,-188.19579122016432,-256.28490373507265,20.98043,336
35300,-204.5747664609636,-256.28490373507265,22.756802,337
35400,-211.6785867140997,-256.28490373507265,22.486267,338
35500,-211.6785867140997,-320.7999504255859,23.026264,338
35600,-208.30319388036338,-320.7999504255859,23.97521,339
35700,-201.16113955299446,-320.7999504255859,21.015253,340
35800,-201.16113955299446,-320.7999504255859,22.859037,340
35900,-201.16113955299446,-320.7999504255859,23.769594,340
